5SZ9,"('74Y', 'BindingDB:\xa0 5SZ9', 'IC50:&nbsp3.80e+4\xa0(nM) from 1 assay(s)')"
5T0M,"('SAH', 'BindingDB:\xa0 5T0M', 'Ki:&nbsp570\xa0(nM) from 1 assay(s)')"
5T18,"('73T', 'BindingDB:\xa0 5T18', 'IC50:&nbspmin: 0.41, max: 0.84\xa0(nM) from 3 assay(s)')"
5T1A,"('73R', 'BindingDB:\xa0 5T1A', 'IC50:&nbspmin: 0.24, max: 4.7\xa0(nM) from 3 assay(s)')"
5T1S,"('76Q', 'Binding MOAD:\xa0 5T1S', 'IC50:&nbsp84\xa0(nM) from 1 assay(s)')"
5T1T,"('76P', 'Binding MOAD:\xa0 5T1T', 'IC50:&nbsp58\xa0(nM) from 1 assay(s)')"
5T1U,"('P6U', 'BindingDB:\xa0 5T1U', 'IC50:&nbspmin: 18, max: 69\xa0(nM) from 2 assay(s)')"
5T1W,"('74B', 'BindingDB:\xa0 5T1W', 'IC50:&nbspmin: 6.00e-3, max: 6\xa0(nM) from 2 assay(s)')"
5T21,"('74E', 'BindingDB:\xa0 5T21', 'IC50:&nbspmin: 7, max: 7000\xa0(nM) from 4 assay(s)')"
5T23,"('74F', 'BindingDB:\xa0 5T23', 'IC50:&nbsp1585\xa0(nM) from 1 assay(s)')"
5T36,"('755', 'BindingDB:\xa0 5T36', 'IC50:&nbspmin: 43, max: 8910\xa0(nM) from 2 assay(s)')"
5T37,"('758', 'BindingDB:\xa0 5T37', 'IC50:&nbspmin: 0.24, max: 870\xa0(nM) from 7 assay(s)')"
5T3Q,"('75H', 'BindingDB:\xa0 5T3Q', 'Ki:&nbsp2.7\xa0(nM) from 1 assay(s)')"
5T46,"('MGP', 'BindingDB:\xa0 5T46', 'Ki:&nbsp28\xa0(nM) from 1 assay(s)')"
5T4B,"('75N', 'Binding MOAD:\xa0 5T4B', 'IC50:&nbsp0.42\xa0(nM) from 1 assay(s)')"
5T4E,"('75L', 'Binding MOAD:\xa0 5T4E', 'IC50:&nbsp4376\xa0(nM) from 1 assay(s)')"
5T4F,"('75M', 'Binding MOAD:\xa0 5T4F', 'IC50:&nbsp10\xa0(nM) from 1 assay(s)')"
5T4U,"('12Q', 'Binding MOAD:\xa0 5T4U', 'IC50:&nbsp4800\xa0(nM) from 1 assay(s)')"
5T4V,"('N48', 'BindingDB:\xa0 5T4V', 'IC50:&nbsp60\xa0(nM) from 1 assay(s)')"
5T68,"('77V', 'BindingDB:\xa0 5T68', 'IC50:&nbspmin: 23, max: 24\xa0(nM) from 2 assay(s)')"
5T72,"('4WA', 'BindingDB:\xa0 5T72', 'Ki:&nbsp106\xa0(nM) from 1 assay(s)')"
5T75,"('4WA', 'BindingDB:\xa0 5T75', 'Ki:&nbsp106\xa0(nM) from 1 assay(s)')"
5T8E,"('77U', 'BindingDB:\xa0 5T8E', 'IC50:&nbspmin: 0.19, max: 0.72\xa0(nM) from 2 assay(s)')"
5T8F,"('799', 'BindingDB:\xa0 5T8F', 'Ki:&nbspmin: 0.08, max: 23.7\xa0(nM) from 6 assay(s)')"
5T8J,"('77T', 'BindingDB:\xa0 5T8J', 'IC50:&nbspmin: 0.29, max: 1\xa0(nM) from 2 assay(s)')"
5T92,"('77W', 'Binding MOAD:\xa0 5T92', 'IC50:&nbsp16\xa0(nM) from 1 assay(s)')"
5T97,"('782', 'BindingDB:\xa0 5T97', 'IC50:&nbsp34\xa0(nM) from 1 assay(s)')"
5T9U,"('7HG', 'BindingDB:\xa0 5T9U', 'Ki:&nbsp16\xa0(nM) from 1 assay(s)')"
5T9W,"('78E', 'BindingDB:\xa0 5T9W', 'Ki:&nbsp795\xa0(nM) from 1 assay(s)')"
5T9Z,"('78R', 'BindingDB:\xa0 5T9Z', 'Ki:&nbsp14\xa0(nM) from 1 assay(s)')"
5TA2,"('78X', 'BindingDB:\xa0 5TA2', 'Ki:&nbsp4\xa0(nM) from 1 assay(s)')"
5TA4,"('838', 'BindingDB:\xa0 5TA4', 'Ki:&nbsp7\xa0(nM) from 1 assay(s)')"
5TA6,"('79D', 'Binding MOAD:\xa0 5TA6', 'IC50:&nbsp1.5\xa0(nM) from 1 assay(s)')"
5TA8,"('79C', 'BindingDB:\xa0 5TA8', 'IC50:&nbsp4\xa0(nM) from 1 assay(s)')"
5TB6,"('77X', 'BindingDB:\xa0 5TB6', 'Kd:&nbspmin: 1530, max: 2.67e+4\xa0(nM) from 4 assay(s)')"
5TBE,"('78L', 'Binding MOAD:\xa0 5TBE', 'Kd:&nbsp4.4\xa0(nM) from 1 assay(s)')"
5TBM,"('79A', 'Binding MOAD:\xa0 5TBM', 'Kd:&nbsp49\xa0(nM) from 1 assay(s)')"
5TBP,"('7A4', 'BindingDB:\xa0 5TBP', 'Kd:&nbsp2380\xa0(nM) from 1 assay(s)')"
5TC0,"('79Y', 'Binding MOAD:\xa0 5TC0', 'IC50:&nbsp25\xa0(nM) from 1 assay(s)')"
5TC4,"('L34', 'Binding MOAD:\xa0 5TC4', 'IC50:&nbsp663\xa0(nM) from 1 assay(s)')"
5TC6,"('7A6', 'BindingDB:\xa0 5TC6', 'Ki:&nbspmin: 0.21, max: 4\xa0(nM) from 2 assay(s)')"
5TC8,"('TDI', 'BindingDB:\xa0 5TC8', 'Ki:&nbspmin: 0.08, max: 1.7\xa0(nM) from 4 assay(s)')"
5TCA,"('J55', 'BindingDB:\xa0 5TCA', 'Kd:&nbsp19\xa0(nM) from 1 assay(s)')"
5TCC,"('J56', 'BindingDB:\xa0 5TCC', 'Kd:&nbsp2210\xa0(nM) from 1 assay(s)')"
5TCO,"('79Q', 'BindingDB:\xa0 5TCO', 'Kd:&nbspmin: 3.1, max: 3.9\xa0(nM) from 2 assay(s)')"
5TDF,"('7A3', 'BindingDB:\xa0 5TDF', 'Ki:&nbspmin: 150, max: 3.00e+5\xa0(nM) from 3 assay(s)')"
5TDF,"('ADP', 'Binding MOAD:\xa0 5TDF', 'Ki:&nbsp1.50e+5\xa0(nM) from 1 assay(s)')"
5TDM,"('ADP', 'Binding MOAD:\xa0 5TDM', 'Ki:&nbsp1.50e+5\xa0(nM) from 1 assay(s)')"
5TDZ,"('ADP', 'Binding MOAD:\xa0 5TDZ', 'Ki:&nbsp1.50e+5\xa0(nM) from 1 assay(s)')"
5TE0,"('XIN', 'BindingDB:\xa0 5TE0', 'Kd:&nbsp63\xa0(nM) from 1 assay(s)')"
5TE8,"('08J', 'BindingDB:\xa0 5TE8', 'Ki:&nbsp2470\xa0(nM) from 1 assay(s)')"
5TEF,"('GTG', 'Binding MOAD:\xa0 5TEF', 'Kd:&nbsp4000\xa0(nM) from 1 assay(s)')"
5TES,"('ADP', 'Binding MOAD:\xa0 5TES', 'Ki:&nbsp1.50e+5\xa0(nM) from 1 assay(s)')"
5TET,"('7A3', 'BindingDB:\xa0 5TET', 'Ki:&nbspmin: 150, max: 3.00e+5\xa0(nM) from 3 assay(s)')"
5TEX,"('7AU', 'Binding MOAD:\xa0 5TEX', 'IC50:&nbsp400\xa0(nM) from 1 assay(s)')"
5TF9,"('7AV', 'Binding MOAD:\xa0 5TF9', 'Kd:&nbsp4400\xa0(nM) from 1 assay(s)')"
5TFT,"('P6U', 'BindingDB:\xa0 5TFT', 'IC50:&nbsp157\xa0(nM) from 1 assay(s)')"
5TFU,"('P6M', 'BindingDB:\xa0 5TFU', 'IC50:&nbsp334\xa0(nM) from 1 assay(s)')"
5TFX,"('7B1', 'Binding MOAD:\xa0 5TFX', 'Ki:&nbsp60.9\xa0(nM) from 1 assay(s)')"
5THA,"('GP3', 'Binding MOAD:\xa0 5THA', 'Kd:&nbsp1.40e+5\xa0(nM) from 1 assay(s)')"
5THI,"('0TR', 'Binding MOAD:\xa0 5THI', 'Ki:&nbsp2.45e+5\xa0(nM) from 1 assay(s)')"
5THJ,"('0TR', 'Binding MOAD:\xa0 5THJ', 'Ki:&nbsp1.35e+6\xa0(nM) from 1 assay(s)')"
5THN,"('7CZ', 'Binding MOAD:\xa0 5THN', 'Ki:&nbsp9.60e+4\xa0(nM) from 1 assay(s)')"
5TI0,"('7CZ', 'Binding MOAD:\xa0 5TI0', 'Ki:&nbsp6.10e+4\xa0(nM) from 1 assay(s)')"
5TI2,"('7CJ', 'Binding MOAD:\xa0 5TI2', 'IC50:&nbsp2.40e+4\xa0(nM) from 1 assay(s)')"
5TI3,"('7CG', 'Binding MOAD:\xa0 5TI3', 'IC50:&nbsp4.40e+4\xa0(nM) from 1 assay(s)')"
5TI4,"('7CM', 'Binding MOAD:\xa0 5TI4', 'IC50:&nbsp2.60e+4\xa0(nM) from 1 assay(s)')"
5TI5,"('7CN', 'Binding MOAD:\xa0 5TI5', 'IC50:&nbsp4.10e+4\xa0(nM) from 1 assay(s)')"
5TI6,"('7CO', 'Binding MOAD:\xa0 5TI6', 'IC50:&nbsp2.10e+4\xa0(nM) from 1 assay(s)')"
5TI7,"('7CQ', 'Binding MOAD:\xa0 5TI7', 'IC50:&nbsp1.10e+4\xa0(nM) from 1 assay(s)')"
5TIN,"('7C6', 'BindingDB:\xa0 5TIN', 'Kd:&nbsp11\xa0(nM) from 1 assay(s)')"
5TIO,"('7C6', 'BindingDB:\xa0 5TIO', 'Kd:&nbsp11\xa0(nM) from 1 assay(s)')"
5TIU,"('7CU', 'Binding MOAD:\xa0 5TIU', 'IC50:&nbsp5\xa0(nM) from 1 assay(s)')"
5TJX,"('GBT', 'BindingDB:\xa0 5TJX', 'IC50:&nbspmin: 2, max: 4.8\xa0(nM) from 2 assay(s)')"
5TKS,"('7DL', 'BindingDB:\xa0 5TKS', 'Ki:&nbsp68\xa0(nM) from 1 assay(s)')"
5TKT,"('7DS', 'Binding MOAD:\xa0 5TKT', 'Ki:&nbsp3.2\xa0(nM) from 1 assay(s)')"
5TKU,"('7DK', 'BindingDB:\xa0 5TKU', 'Ki:&nbsp3.2\xa0(nM) from 1 assay(s)')"
5TL9,"('7DN', 'BindingDB:\xa0 5TL9', 'IC50:&nbspmin: 1, max: 6\xa0(nM) from 2 assay(s)')"
5TLM,"('7EM', 'BindingDB:\xa0 5TLM', 'EC50:&nbsp485\xa0(nM) from 1 assay(s)')"
5TLO,"('7EE', 'BindingDB:\xa0 5TLO', 'EC50:&nbsp10\xa0(nM) from 1 assay(s)')"
5TLU,"('7EE', 'BindingDB:\xa0 5TLU', 'EC50:&nbsp10\xa0(nM) from 1 assay(s)')"
5TLV,"('7ES', 'BindingDB:\xa0 5TLV', 'EC50:&nbsp6.59e+4\xa0(nM) from 1 assay(s)')"
5TMG,"('7EK', 'BindingDB:\xa0 5TMG', 'IC50:&nbspmin: 0.4, max: 1\xa0(nM) from 3 assay(s)')"
5TMK,"('7EJ', 'BindingDB:\xa0 5TMK', 'IC50:&nbspmin: 0.16, max: 3.4\xa0(nM) from 3 assay(s)')"
5TNT,"('7GQ', 'BindingDB:\xa0 5TNT', 'IC50:&nbspmin: 100, max: 550\xa0(nM) from 2 assay(s)')"
5TO8,"('7FM', 'BindingDB:\xa0 5TO8', 'IC50:&nbsp3.1\xa0(nM) from 1 assay(s)')"
5TOA,"('EST', 'BindingDB:\xa0 5TOA', 'Ki:&nbspmin: 0.01, max: 100\xa0(nM) from 10 assay(s)')"
5TOB,"('YAM', 'BindingDB:\xa0 5TOB', 'IC50:&nbspmin: 13, max: 14\xa0(nM) from 2 assay(s)')"
5TOE,"('7GK', 'BindingDB:\xa0 5TOE', 'IC50:&nbsp2500\xa0(nM) from 1 assay(s)')"
5TOL,"('7H3', 'BindingDB:\xa0 5TOL', 'IC50:&nbsp33\xa0(nM) from 1 assay(s)')"
5TP0,"('BRN', 'Binding MOAD:\xa0 5TP0', 'Ki:&nbsp3660\xa0(nM) from 1 assay(s)')"
5TP9,"('7H0', 'BindingDB:\xa0 5TP9', 'EC50:&nbspmin: 436, max: 440\xa0(nM) from 2 assay(s)')"
5TPA,"('7H2', 'BindingDB:\xa0 5TPA', 'EC50:&nbspmin: 41, max: 77\xa0(nM) from 2 assay(s)')"
5TPG,"('7H5', 'BindingDB:\xa0 5TPG', 'IC50:&nbsp14\xa0(nM) from 1 assay(s)')"
5TQ3,"('7GZ', 'BindingDB:\xa0 5TQ3', 'IC50:&nbsp2.2\xa0(nM) from 1 assay(s)')"
5TQ4,"('7GY', 'Binding MOAD:\xa0 5TQ4', 'IC50:&nbsp4.2\xa0(nM) from 1 assay(s)')"
5TQ5,"('7GX', 'BindingDB:\xa0 5TQ5', 'IC50:&nbsp59\xa0(nM) from 1 assay(s)')"
5TQ6,"('7GV', 'BindingDB:\xa0 5TQ6', 'IC50:&nbspmin: 7.1, max: 124\xa0(nM) from 2 assay(s)')"
5TQ8,"('7GS', 'Binding MOAD:\xa0 5TQ8', 'IC50:&nbsp23.1\xa0(nM) from 1 assay(s)')"
5TQE,"('7KQ', 'BindingDB:\xa0 5TQE', 'Ki:&nbsp190\xa0(nM) from 1 assay(s)')"
5TQF,"('7KR', 'BindingDB:\xa0 5TQF', 'Ki:&nbspmin: 5, max: 58\xa0(nM) from 2 assay(s)')"
5TQG,"('7KS', 'Binding MOAD:\xa0 5TQG', 'Ki:&nbsp0.24\xa0(nM) from 1 assay(s)')"
5TQH,"('7J2', 'BindingDB:\xa0 5TQH', 'IC50:&nbspmin: 14, max: 20\xa0(nM) from 2 assay(s)')"
5TR6,"('7KG', 'Binding MOAD:\xa0 5TR6', 'IC50:&nbsp3.2\xa0(nM) from 1 assay(s)')"
5TRF,"('7HC', 'Binding MOAD:\xa0 5TRF', 'Ki:&nbsp0.88\xa0(nM) from 1 assay(s)')"
5TT7,"('7KF', 'BindingDB:\xa0 5TT7', 'IC50:&nbsp13\xa0(nM) from 1 assay(s)')"
5TTF,"('7KZ', 'BindingDB:\xa0 5TTF', 'Kd:&nbsp610\xa0(nM) from 1 assay(s)')"
5TTG,"('7KZ', 'BindingDB:\xa0 5TTG', 'Kd:&nbsp46\xa0(nM) from 1 assay(s)')"
5TTO,"('7KK', 'BindingDB:\xa0 5TTO', 'EC50:&nbsp131\xa0(nM) from 1 assay(s)')"
5TUR,"('7LK', 'BindingDB:\xa0 5TUR', 'IC50:&nbsp900\xa0(nM) from 1 assay(s)')"
5TUY,"('7L6', 'BindingDB:\xa0 5TUY', 'Kd:&nbsp445\xa0(nM) from 1 assay(s)')"
5TUZ,"('7L6', 'BindingDB:\xa0 5TUZ', 'Kd:&nbsp40\xa0(nM) from 1 assay(s)')"
5TWL,"('H91', 'Binding MOAD:\xa0 5TWL', 'IC50:&nbsp10.5\xa0(nM) from 1 assay(s)')"
5TXY,"('7Q1', 'Binding MOAD:\xa0 5TXY', 'Kd:&nbsp3500\xa0(nM) from 1 assay(s)')"
5TY1,"('7QV', 'BindingDB:\xa0 5TY1', 'Kd:&nbspmin: 3500, max: 6100\xa0(nM) from 3 assay(s)')"
5TY8,"('7Q1', 'BindingDB:\xa0 5TY8', 'Kd:&nbspmin: 2600, max: 3500\xa0(nM) from 3 assay(s)')"
5TY9,"('7QV', 'Binding MOAD:\xa0 5TY9', 'Kd:&nbsp6100\xa0(nM) from 1 assay(s)')"
5TYA,"('7QS', 'BindingDB:\xa0 5TYA', 'Kd:&nbspmin: 1.74e+4, max: 3.29e+4\xa0(nM) from 3 assay(s)')"
5TZ3,"('7OM', 'Binding MOAD:\xa0 5TZ3', 'IC50:&nbsp140\xa0(nM) from 1 assay(s)')"
5TZA,"('7OG', 'Binding MOAD:\xa0 5TZA', 'IC50:&nbsp1\xa0(nM) from 1 assay(s)')"
5TZC,"('7OJ', 'Binding MOAD:\xa0 5TZC', 'IC50:&nbsp8\xa0(nM) from 1 assay(s)')"
5TZH,"('7OP', 'Binding MOAD:\xa0 5TZH', 'IC50:&nbsp679\xa0(nM) from 1 assay(s)')"
5TZW,"('7P4', 'Binding MOAD:\xa0 5TZW', 'IC50:&nbsp987\xa0(nM) from 1 assay(s)')"
5TZX,"('7OY', 'Binding MOAD:\xa0 5TZX', 'IC50:&nbsp52\xa0(nM) from 1 assay(s)')"
5TZZ,"('7OJ', 'Binding MOAD:\xa0 5TZZ', 'IC50:&nbsp14\xa0(nM) from 1 assay(s)')"
5U00,"('7OV', 'Binding MOAD:\xa0 5U00', 'IC50:&nbsp2\xa0(nM) from 1 assay(s)')"
5U09,"('7DY', 'BindingDB:\xa0 5U09', 'Ki:&nbsp0.3\xa0(nM) from 1 assay(s)')"
5U0D,"('7R7', 'BindingDB:\xa0 5U0D', 'Kd:&nbsp2.86e+4\xa0(nM) from 1 assay(s)')"
5U0E,"('7R4', 'BindingDB:\xa0 5U0E', 'Kd:&nbspmin: 7700, max: 1.90e+4\xa0(nM) from 3 assay(s)')"
5U0F,"('7R1', 'Binding MOAD:\xa0 5U0F', 'Kd:&nbsp3400\xa0(nM) from 1 assay(s)')"
5U0G,"('7QY', 'BindingDB:\xa0 5U0G', 'Kd:&nbspmin: 1.39e+4, max: 2.62e+4\xa0(nM) from 3 assay(s)')"
5U28,"('82V', 'BindingDB:\xa0 5U28', 'IC50:&nbsp241\xa0(nM) from 1 assay(s)')"
5U2C,"('82Y', 'BindingDB:\xa0 5U2C', 'IC50:&nbsp235\xa0(nM) from 1 assay(s)')"
5U2E,"('837', 'BindingDB:\xa0 5U2E', 'IC50:&nbsp277\xa0(nM) from 1 assay(s)')"
5U2F,"('82Y', 'BindingDB:\xa0 5U2F', 'IC50:&nbsp193\xa0(nM) from 1 assay(s)')"
5U2M,"('7T7', 'BindingDB:\xa0 5U2M', 'Ki:&nbsp24\xa0(nM) from 1 assay(s)')"
5U3R,"('7V1', 'BindingDB:\xa0 5U3R', 'EC50:&nbsp511.8\xa0(nM) from 1 assay(s)')"
5U3Y,"('7U7', 'BindingDB:\xa0 5U3Y', 'EC50:&nbspmin: 4.81, max: 20\xa0(nM) from 3 assay(s)')"
5U46,"('7T1', 'BindingDB:\xa0 5U46', 'Ki:&nbspmin: 0.05, max: 6.1\xa0(nM) from 3 assay(s)')"
5U48,"('S4B', 'BindingDB:\xa0 5U48', 'Kd:&nbsp470\xa0(nM) from 1 assay(s)')"
5U49,"('S2L', 'BindingDB:\xa0 5U49', 'Kd:&nbsp730\xa0(nM) from 1 assay(s)')"
5U4A,"('7VG', 'BindingDB:\xa0 5U4A', 'Kd:&nbsp440\xa0(nM) from 1 assay(s)')"
5U4B,"('XOS', 'BindingDB:\xa0 5U4B', 'Kd:&nbsp1800\xa0(nM) from 1 assay(s)')"
5U4C,"('XBS', 'BindingDB:\xa0 5U4C', 'Kd:&nbsp990\xa0(nM) from 1 assay(s)')"
5U4D,"('XLO', 'BindingDB:\xa0 5U4D', 'Kd:&nbsp470\xa0(nM) from 1 assay(s)')"
5U4E,"('XLB', 'BindingDB:\xa0 5U4E', 'Kd:&nbsp450\xa0(nM) from 1 assay(s)')"
5U4F,"('IWW', 'BindingDB:\xa0 5U4F', 'Kd:&nbsp470\xa0(nM) from 1 assay(s)')"
5U4X,"('SAH', 'BindingDB:\xa0 5U4X', 'Ki:&nbspmin: 400, max: 860\xa0(nM) from 2 assay(s)')"
5U5H,"('7VV', 'BindingDB:\xa0 5U5H', 'IC50:&nbspmin: 1300, max: 2900\xa0(nM) from 2 assay(s)')"
5U5K,"('7VY', 'BindingDB:\xa0 5U5K', 'Kd:&nbsp3.20e+4\xa0(nM) from 1 assay(s)')"
5U5L,"('7VA', 'BindingDB:\xa0 5U5L', 'EC50:&nbsp43\xa0(nM) from 1 assay(s)')"
5U5T,"('7W7', 'Binding MOAD:\xa0 5U5T', 'IC50:&nbsp3900\xa0(nM) from 1 assay(s)')"
5U62,"('7WD', 'Binding MOAD:\xa0 5U62', 'IC50:&nbsp1300\xa0(nM) from 1 assay(s)')"
5U69,"('LQD', 'Binding MOAD:\xa0 5U69', 'Ki:&nbsp600\xa0(nM) from 1 assay(s)')"
5U6C,"('7YS', 'Binding MOAD:\xa0 5U6C', 'Ki:&nbsp0.05\xa0(nM) from 1 assay(s)')"
5U6D,"('7XG', 'BindingDB:\xa0 5U6D', 'Ki:&nbsp2.6\xa0(nM) from 1 assay(s)')"
5U6J,"('82J', 'Binding MOAD:\xa0 5U6J', 'Ki:&nbsp23\xa0(nM) from 1 assay(s)')"
5U6V,"('7WY', 'Binding MOAD:\xa0 5U6V', 'IC50:&nbsp21\xa0(nM) from 1 assay(s)')"
5U7D,"('19F', 'Binding MOAD:\xa0 5U7D', 'IC50:&nbsp0.5\xa0(nM) from 1 assay(s)')"
5U7I,"('7XS', 'Binding MOAD:\xa0 5U7I', 'IC50:&nbsp66.6\xa0(nM) from 1 assay(s)')"
5U7J,"('7XV', 'Binding MOAD:\xa0 5U7J', 'IC50:&nbsp389.6\xa0(nM) from 1 assay(s)')"
5U7K,"('7Y1', 'Binding MOAD:\xa0 5U7K', 'IC50:&nbsp7.1\xa0(nM) from 1 assay(s)')"
5U7L,"('7Y4', 'Binding MOAD:\xa0 5U7L', 'IC50:&nbsp4.9\xa0(nM) from 1 assay(s)')"
5U7M,"('83G', 'BindingDB:\xa0 5U7M', 'IC50:&nbspmin: 14, max: 56\xa0(nM) from 2 assay(s)')"
5U8A,"('82D', 'Binding MOAD:\xa0 5U8A', 'Ki:&nbsp13\xa0(nM) from 1 assay(s)')"
5U8F,"('82G', 'BindingDB:\xa0 5U8F', 'Ki:&nbspmin: 1, max: 11\xa0(nM) from 2 assay(s)')"
5U9D,"('83P', 'BindingDB:\xa0 5U9D', 'IC50:&nbsp0.55\xa0(nM) from 1 assay(s)')"
5UAN,"('9CR', 'BindingDB:\xa0 5UAN', 'Ki:&nbspmin: 0.5, max: 583\xa0(nM) from 11 assay(s)')"
5UAN,"('REA', 'BindingDB:\xa0 5UAN', 'IC50:&nbspmin: 1000, max: 5.00e+4\xa0(nM) from 4 assay(s)')"
5UBT,"('85S', 'BindingDB:\xa0 5UBT', 'IC50:&nbspmin: 2, max: 66\xa0(nM) from 4 assay(s)')"
5UC3,"('486', 'BindingDB:\xa0 5UC3', 'Ki:&nbspmin: 0.09, max: 169\xa0(nM) from 18 assay(s)')"
5UC4,"('83S', 'Binding MOAD:\xa0 5UC4', 'Kd:&nbsp350\xa0(nM) from 1 assay(s)')"
5UCJ,"('KU3', 'Binding MOAD:\xa0 5UCJ', 'Kd:&nbsp440\xa0(nM) from 1 assay(s)')"
5UE4,"('5XQ', 'Binding MOAD:\xa0 5UE4', 'Kd:&nbsp3300\xa0(nM) from 1 assay(s)')"
5UEN,"('DU1', 'BindingDB:\xa0 5UEN', 'Kd:&nbspmin: 0.27, max: 0.37\xa0(nM) from 4 assay(s)')"
5UEO,"('87G', 'BindingDB:\xa0 5UEO', 'Ki:&nbsp11\xa0(nM) from 1 assay(s)')"
5UEP,"('88P', 'BindingDB:\xa0 5UEP', 'Ki:&nbsp2.50e+4\xa0(nM) from 1 assay(s)')"
5UEQ,"('87M', 'BindingDB:\xa0 5UEQ', 'Ki:&nbsp10\xa0(nM) from 1 assay(s)')"
5UER,"('87P', 'BindingDB:\xa0 5UER', 'Ki:&nbspmin: 15, max: 43\xa0(nM) from 5 assay(s)')"
5UES,"('87S', 'BindingDB:\xa0 5UES', 'Ki:&nbsp410\xa0(nM) from 1 assay(s)')"
5UET,"('87V', 'BindingDB:\xa0 5UET', 'Ki:&nbsp1.20e+4\xa0(nM) from 1 assay(s)')"
5UEU,"('0S6', 'BindingDB:\xa0 5UEU', 'Ki:&nbsp17\xa0(nM) from 1 assay(s)')"
5UEV,"('88Y', 'BindingDB:\xa0 5UEV', 'Ki:&nbsp2.10e+4\xa0(nM) from 1 assay(s)')"
5UEX,"('89D', 'Binding MOAD:\xa0 5UEX', 'Ki:&nbsp1.5\xa0(nM) from 1 assay(s)')"
5UEY,"('88M', 'Binding MOAD:\xa0 5UEY', 'Ki:&nbsp5.1\xa0(nM) from 1 assay(s)')"
5UEZ,"('89G', 'BindingDB:\xa0 5UEZ', 'Ki:&nbsp970\xa0(nM) from 1 assay(s)')"
5UF0,"('89J', 'BindingDB:\xa0 5UF0', 'Ki:&nbsp1.60e+5\xa0(nM) from 1 assay(s)')"
5UFO,"('87J', 'BindingDB:\xa0 5UFO', 'Kd:&nbsp37\xa0(nM) from 1 assay(s)')"
5UFP,"('86D', 'BindingDB:\xa0 5UFP', 'IC50:&nbspmin: 5, max: 10\xa0(nM) from 3 assay(s)')"
5UFR,"('88J', 'Binding MOAD:\xa0 5UFR', 'Kd:&nbsp2\xa0(nM) from 1 assay(s)')"
5UFS,"('1TA', 'Binding MOAD:\xa0 5UFS', 'Ki:&nbsp3.2\xa0(nM) from 1 assay(s)')"
5UGA,"('8BM', 'BindingDB:\xa0 5UGA', 'Ki:&nbsp161\xa0(nM) from 1 assay(s)')"
5UGB,"('8BM', 'BindingDB:\xa0 5UGB', 'Ki:&nbsp161\xa0(nM) from 1 assay(s)')"
5UGD,"('89S', 'BindingDB:\xa0 5UGD', 'IC50:&nbspmin: 240, max: 530\xa0(nM) from 2 assay(s)')"
5UGF,"('IM5', 'BindingDB:\xa0 5UGF', 'Ki:&nbspmin: 0.16, max: 7\xa0(nM) from 2 assay(s)')"
5UGG,"('89M', 'BindingDB:\xa0 5UGG', 'IC50:&nbspmin: 220, max: 380\xa0(nM) from 2 assay(s)')"
5UGH,"('8AJ', 'Binding MOAD:\xa0 5UGH', 'Kd:&nbsp170\xa0(nM) from 1 assay(s)')"
5UHI,"('8A4', 'BindingDB:\xa0 5UHI', 'Kd:&nbspmin: 9.2, max: 810\xa0(nM) from 5 assay(s)')"
5UIQ,"('8BV', 'BindingDB:\xa0 5UIQ', 'IC50:&nbsp5.50e+4\xa0(nM) from 1 assay(s)')"
5UIR,"('8BY', 'BindingDB:\xa0 5UIR', 'IC50:&nbsp72\xa0(nM) from 1 assay(s)')"
5UIS,"('8C1', 'BindingDB:\xa0 5UIS', 'IC50:&nbsp146\xa0(nM) from 1 assay(s)')"
5UIT,"('8CD', 'BindingDB:\xa0 5UIT', 'IC50:&nbspmin: 4.6, max: 133\xa0(nM) from 2 assay(s)')"
5UIU,"('8CG', 'Binding MOAD:\xa0 5UIU', 'IC50:&nbsp0.2\xa0(nM) from 1 assay(s)')"
5UK8,"('8DV', 'Binding MOAD:\xa0 5UK8', 'Kd:&nbsp400\xa0(nM) from 1 assay(s)')"
5UKJ,"('3K6', 'BindingDB:\xa0 5UKJ', 'IC50:&nbsp1.00e+4\xa0(nM) from 1 assay(s)')"
5UKK,"('8DJ', 'BindingDB:\xa0 5UKK', 'IC50:&nbsp610\xa0(nM) from 1 assay(s)')"
5UKL,"('SIX', 'Binding MOAD:\xa0 5UKL', 'IC50:&nbsp630\xa0(nM) from 1 assay(s)')"
5UKM,"('T0E', 'BindingDB:\xa0 5UKM', 'IC50:&nbsp30\xa0(nM) from 1 assay(s)')"
5ULA,"('5MJ', 'Binding MOAD:\xa0 5ULA', 'Ki:&nbsp77\xa0(nM) from 1 assay(s)')"
5ULN,"('8JS', 'BindingDB:\xa0 5ULN', 'Ki:&nbsp14\xa0(nM) from 1 assay(s)')"
5UN9,"('NHT', 'BindingDB:\xa0 5UN9', 'Ki:&nbspmin: 0.4, max: 21\xa0(nM) from 4 assay(s)')"
5UNJ,"('RJW', 'BindingDB:\xa0 5UNJ', 'Ki:&nbsp374\xa0(nM) from 1 assay(s)')"
5UO1,"('8EV', 'Binding MOAD:\xa0 5UO1', 'Ki:&nbsp36\xa0(nM) from 1 assay(s)')"
5UO2,"('8J4', 'Binding MOAD:\xa0 5UO2', 'Ki:&nbsp125\xa0(nM) from 1 assay(s)')"
5UO3,"('8EY', 'BindingDB:\xa0 5UO3', 'Ki:&nbspmin: 31, max: 33\xa0(nM) from 2 assay(s)')"
